ID,Name,SearchURL,Player,Date,Year,Month,Day,Club,MarketValue,€ Unit,Avg Year MV
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2019-10-06,2019,10,06,Chelsea,31.0,M,32.666666666666664
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2019-06-03,2019,06,03,Chelsea,41.0,M,32.666666666666664
192638,M. Alonso,https://www.google.com/search?q=M.+Alonso+zerozero+valor-de-mercado,20.Marcos Alonso,2018-12-31,2018,12,31,Chelsea,46.0,M,46.0
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2024-12-09,2024,12,09,Manchester United,13.0,M,18.333333333333332
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2024-10-04,2024,10,04,Manchester United,14.0,M,18.333333333333332
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2024-09-16,2024,09,16,Nice,16.0,M,18.333333333333332
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2024-06-28,2024,06,28,Manchester United,19.0,M,18.333333333333332
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2024-05-26,2024,05,26,Manchester United,19.0,M,18.333333333333332
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2024-01-02,2024,01,02,Manchester United,29.0,M,18.333333333333332
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2023-12-08,2023,12,08,Nice,29.0,M,34.0
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2023-06-22,2023,06,22,Manchester United,39.0,M,34.0
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2022-10-30,2022,10,30,Manchester United,52.0,M,49.333333333333336
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2022-09-27,2022,09,27,Manchester United,52.0,M,49.333333333333336
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2022-06-09,2022,06,09,Nice,39.0,M,49.333333333333336
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2022-05-17,2022,05,17,Real Madrid,39.0,M,49.333333333333336
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2022-03-10,2022,03,10,Real Madrid,52.0,M,49.333333333333336
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2022-01-21,2022,01,21,Real Madrid,62.0,M,49.333333333333336
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2021-12-29,2021,12,29,Nice,57.0,M,63.666666666666664
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2021-06-08,2021,06,08,Real Madrid,67.0,M,63.666666666666664
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2021-01-12,2021,01,12,Real Madrid,67.0,M,63.666666666666664
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2020-10-24,2020,10,24,Real Madrid,63.0,M,67.5
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2020-09-30,2020,09,30,Nice,63.0,M,67.5
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2020-04-10,2020,04,10,Real Madrid,66.0,M,67.5
200145,C. asemiro,https://www.google.com/search?q=C.+asemiro+zerozero+valor-de-mercado,18.Casemiro,2020-03-15,2020,03,15,Nice,78.0,M,67.5
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2024-12-18,2024,12,18,Columbus Crew,1.5,M,1.6
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2024-07-05,2024,07,05,River Plate,1.7,M,1.6
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2023-12-31,2023,12,31,River Plate,1.6,M,2.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2023-06-30,2023,06,30,River Plate,1.9,M,2.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2023-04-04,2023,04,04,River Plate,2.5,M,2.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2022-11-05,2022,11,05,River Plate,3.0,M,3.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2022-08-30,2022,08,30,River Plate,3.0,M,3.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2022-06-08,2022,06,08,River Plate,3.0,M,3.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2021-10-25,2021,10,25,San Lorenzo,3.0,M,3.25
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2021-02-01,2021,02,01,San Lorenzo,3.5,M,3.25
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2020-04-04,2020,04,04,San Lorenzo,4.5,M,4.5
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2019-11-26,2019,11,26,San Lorenzo,5.0,M,10.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2019-08-03,2019,08,03,San Lorenzo,5.0,M,10.0
191740,A. Herrera,https://www.google.com/search?q=A.+Herrera+zerozero+valor-de-mercado,Andrés Herrera,2019-01-01,2019,01,01,San Lorenzo,20.0,mil,10.0
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2024-12-26,2024,12,26,Al-Ahli Jeddah,6.5,M,9.333333333333334
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2024-06-28,2024,06,28,Al-Ahli Jeddah,14.0,M,9.333333333333334
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2024-06-03,2024,06,03,Al-Ahli Jeddah,7.5,M,9.333333333333334
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2023-12-13,2023,12,13,Al-Ahli Jeddah,9.5,M,16.375
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2023-09-30,2023,09,30,Al-Ahli Jeddah,14.0,M,16.375
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2023-07-08,2023,07,08,Al-Ahli Jeddah,19.0,M,16.375
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2023-03-07,2023,03,07,Liverpool,23.0,M,16.375
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2022-12-01,2022,12,01,Liverpool,27.0,M,30.5
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2022-06-08,2022,06,08,Liverpool,34.0,M,30.5
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2021-12-09,2021,12,09,Liverpool,39.0,M,46.25
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2021-09-13,2021,09,13,Liverpool,41.0,M,46.25
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2021-06-30,2021,06,30,Liverpool,48.0,M,46.25
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2021-02-18,2021,02,18,Liverpool,57.0,M,46.25
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2020-09-29,2020,09,29,Liverpool,69.0,M,69.0
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2020-03-24,2020,03,24,Liverpool,69.0,M,69.0
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2019-12-01,2019,12,01,Liverpool,86.0,M,82.0
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2019-06-23,2019,06,23,Liverpool,78.0,M,82.0
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2018-12-11,2018,12,11,Liverpool,82.0,M,82.5
201942,R. Firmino,https://www.google.com/search?q=R.+Firmino+zerozero+valor-de-mercado,9.Roberto Firmino,2018-06-10,2018,06,10,Liverpool,83.0,M,82.5
215914,N. Kanté,https://www.google.com/search?q=N.+Kant%C3%A9+zerozero+valor-de-mercado,ERROR: name 'TimeoutException' is not defined,NO_DATA,,NO_DATA,NO_DATA,NO_DATA,,NO_DATA,
188350,M. Reus,https://www.google.com/search?q=M.+Reus+zerozero+valor-de-mercado,ERROR: name 'TimeoutException' is not defined,NO_DATA,,NO_DATA,NO_DATA,NO_DATA,,NO_DATA,
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2024-12-20,2024,12,20,Manchester City,9.5,M,11.833333333333334
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2024-06-28,2024,06,28,Manchester City,13.0,M,11.833333333333334
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2024-01-18,2024,01,18,Manchester City,13.0,M,11.833333333333334
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2023-06-05,2023,06,05,Manchester City,14.0,M,14.0
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2022-10-23,2022,10,23,Manchester City,15.0,M,16.0
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2022-06-23,2022,06,23,Manchester City,17.0,M,16.0
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2021-12-18,2021,12,18,Manchester City,26.0,M,29.666666666666668
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2021-06-12,2021,06,12,Manchester City,29.0,M,29.666666666666668
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2021-02-26,2021,02,26,Manchester City,34.0,M,29.666666666666668
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2020-09-24,2020,09,24,Manchester City,39.0,M,38.5
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2020-04-29,2020,04,29,Manchester City,38.0,M,38.5
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2019-12-05,2019,12,05,Manchester City,52.0,M,52.0
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2019-06-07,2019,06,07,Manchester City,52.0,M,52.0
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2018-12-12,2018,12,12,Manchester City,48.0,M,47.5
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2018-05-30,2018,05,30,Manchester City,48.0,M,47.5
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2018-03-31,2018,03,31,Manchester City,52.0,M,47.5
188377,K. Walker,https://www.google.com/search?q=K.+Walker+zerozero+valor-de-mercado,2.Kyle Walker,2018-01-28,2018,01,28,Manchester City,42.0,M,47.5
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2024-12-28,2024,12,28,Watford,750.0,mil,442.25
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2024-10-07,2024,10,07,Watford,950.0,mil,442.25
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2024-09-17,2024,09,17,Watford,950.0,mil,442.25
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2024-06-28,2024,06,28,Nantes,1.2,M,442.25
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2024-06-09,2024,06,09,Watford,1.2,M,442.25
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2024-05-15,2024,05,15,Nantes,1.1,M,442.25
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2023-12-24,2023,12,24,Nantes,1.1,M,1.7
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2023-12-07,2023,12,07,Nantes,1.2,M,1.7
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2023-10-19,2023,10,19,Nantes,1.4,M,1.7
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2023-09-16,2023,09,16,Nantes,1.5,M,1.7
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2023-07-10,2023,07,10,Nantes,2.5,M,1.7
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2023-06-09,2023,06,09,Nantes,2.5,M,1.7
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2022-11-23,2022,11,23,Nantes,3.5,M,4.833333333333333
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2022-10-19,2022,10,19,Nantes,3.5,M,4.833333333333333
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2022-06-28,2022,06,28,Nantes,4.5,M,4.833333333333333
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2022-04-28,2022,04,28,Watford,5.0,M,4.833333333333333
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2022-04-09,2022,04,09,Watford,5.0,M,4.833333333333333
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2022-01-19,2022,01,19,Watford,7.5,M,4.833333333333333
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2021-12-31,2021,12,31,Watford,8.0,M,9.166666666666666
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2021-06-30,2021,06,30,Tottenham,9.5,M,9.166666666666666
183394,M. Sissoko,https://www.google.com/search?q=M.+Sissoko+zerozero+valor-de-mercado,17.Moussa Sissoko,2021-06-12,2021,06,12,Tottenham,10.0,M,9.166666666666666
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2024-12-24,2024,12,24,Marseille,24.0,M,29.666666666666668
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2024-10-12,2024,10,12,Marseille,29.0,M,29.666666666666668
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2024-06-28,2024,06,28,Juventus,36.0,M,29.666666666666668
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2023-11-22,2023,11,22,Juventus,39.0,M,36.333333333333336
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2023-05-16,2023,05,16,Juventus,41.0,M,36.333333333333336
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2023-03-19,2023,03,19,Juventus,29.0,M,36.333333333333336
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2022-12-02,2022,12,02,Juventus,26.0,M,20.25
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2022-10-26,2022,10,26,Juventus,18.0,M,20.25
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2022-06-13,2022,06,13,Juventus,18.0,M,20.25
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2022-04-02,2022,04,02,Juventus,19.0,M,20.25
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2021-12-28,2021,12,28,Juventus,23.0,M,26.0
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2021-05-26,2021,05,26,Juventus,29.0,M,26.0
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2020-12-24,2020,12,24,Juventus,31.0,M,28.333333333333332
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2020-08-25,2020,08,25,Juventus,27.0,M,28.333333333333332
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2020-04-23,2020,04,23,Juventus,27.0,M,28.333333333333332
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2019-11-18,2019,11,18,Juventus,33.0,M,38.75
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2019-06-10,2019,06,10,Juventus,36.0,M,38.75
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2019-03-13,2019,03,13,Juventus,34.0,M,38.75
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2019-01-12,2019,01,12,Juventus,52.0,M,38.75
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2018-06-04,2018,06,04,Paris SG,49.0,M,48.0
210008,A. Rabiot,https://www.google.com/search?q=A.+Rabiot+zerozero+valor-de-mercado,12.Adrien Rabiot,2018-01-14,2018,01,14,Paris SG,47.0,M,48.0
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2024-12-09,2024,12,09,Eyupspor,150.0,mil,262.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2024-10-19,2024,10,19,Eyupspor,200.0,mil,262.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2024-06-28,2024,06,28,Eyupspor,400.0,mil,262.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2024-03-29,2024,03,29,Eyupspor,300.0,mil,262.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2023-12-19,2023,12,19,Eyupspor,350.0,mil,387.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2023-10-10,2023,10,10,Eyupspor,350.0,mil,387.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2023-06-21,2023,06,21,Eyupspor,350.0,mil,387.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2023-02-28,2023,02,28,Basaksehir,500.0,mil,387.5
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2022-11-18,2022,11,18,Basaksehir,700.0,mil,625.25
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2022-05-12,2022,05,12,Karagumruk,850.0,mil,625.25
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2022-03-31,2022,03,31,Karagumruk,1.0,M,625.25
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2022-01-04,2022,01,04,Karagumruk,950.0,mil,625.25
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2021-10-30,2021,10,30,Karagumruk,1.1,M,1.2666666666666666
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2021-04-27,2021,04,27,Fenerbahçe,1.5,M,1.2666666666666666
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2021-03-02,2021,03,02,Fenerbahçe,1.2,M,1.2666666666666666
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2020-12-05,2020,12,05,Fenerbahçe,1.8,M,1.4000000000000001
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2020-07-13,2020,07,13,Besiktas,1.2,M,1.4000000000000001
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2020-04-03,2020,04,03,Besiktas,1.2,M,1.4000000000000001
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2019-12-18,2019,12,18,Besiktas,1.6,M,1.55
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2019-05-06,2019,05,06,Besiktas,1.5,M,1.55
171875,C. Erkin,https://www.google.com/search?q=C.+Erkin+zerozero+valor-de-mercado,88.Caner Erkin,2018-12-06,2018,12,06,Besiktas,2.0,M,2.0
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2024-11-30,2024,11,30,Al-Hilal,19.0,M,25.0
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2024-06-28,2024,06,28,Barcelona,24.0,M,25.0
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2024-05-26,2024,05,26,Barcelona,26.0,M,25.0
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2024-04-17,2024,04,17,Barcelona,31.0,M,25.0
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2023-12-12,2023,12,12,Barcelona,38.0,M,47.666666666666664
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2023-07-01,2023,07,01,Manchester City,48.0,M,47.666666666666664
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2023-04-07,2023,04,07,Bayern München,57.0,M,47.666666666666664
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2022-10-26,2022,10,26,Manchester City,67.0,M,67.5
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2022-07-11,2022,07,11,Manchester City,68.0,M,67.5
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2021-12-21,2021,12,21,Manchester City,62.0,M,55.666666666666664
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2021-05-25,2021,05,25,Manchester City,53.0,M,55.666666666666664
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2021-04-11,2021,04,11,Manchester City,52.0,M,55.666666666666664
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2020-11-03,2020,11,03,Manchester City,37.0,M,39.333333333333336
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2020-04-07,2020,04,07,Manchester City,37.0,M,39.333333333333336
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2020-02-09,2020,02,09,Manchester City,44.0,M,39.333333333333336
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2019-12-24,2019,12,24,Manchester City,48.0,M,50.5
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2019-06-17,2019,06,17,Juventus,53.0,M,50.5
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2018-12-11,2018,12,11,Juventus,53.0,M,38.25
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2018-10-24,2018,10,24,Juventus,42.0,M,38.25
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2018-05-21,2018,05,21,Juventus,34.0,M,38.25
210514,J. Cancelo,https://www.google.com/search?q=J.+Cancelo+zerozero+valor-de-mercado,João Cancelo,2018-04-04,2018,04,04,Internazionale,24.0,M,38.25
162347,J. Moutinho,https://www.google.com/search?q=J.+Moutinho+zerozero+valor-de-mercado,8.João Moutinho,2024-12-30,2024,12,30,SC Braga,600.0,mil,700.0
